Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,54.68000030517578,54.77000045776367,53.38999938964844,53.630001068115234,46.55937194824219,1387300
2020-01-03,53.66999816894531,54.349998474121094,53.560001373291016,53.79999923706055,46.70695877075195,976100
2020-01-06,53.79999923706055,54.119998931884766,53.54999923706055,53.75,46.663551330566406,2585200
2020-01-07,53.650001525878906,53.84000015258789,53.31999969482422,53.79999923706055,46.70695877075195,1815100
2020-01-08,53.81999969482422,54.08000183105469,53.650001525878906,53.91999816894531,46.81114196777344,1504300
2020-01-09,53.86000061035156,54.59000015258789,53.68000030517578,54.529998779296875,47.340721130371094,1869700
2020-01-10,54.66999816894531,55.220001220703125,54.56999969482422,55.06999969482422,47.80952835083008,1289200
2020-01-13,55.150001525878906,55.779998779296875,55.02000045776367,55.58000183105469,48.25228500366211,1168700
2020-01-14,55.619998931884766,55.779998779296875,55.15999984741211,55.619998931884766,48.287010192871094,1138500
2020-01-15,55.83000183105469,56.310001373291016,55.7599983215332,56.2599983215332,48.84263229370117,1434200
2020-01-16,56.4900016784668,56.790000915527344,56.2599983215332,56.779998779296875,49.2940788269043,1304600
2020-01-17,56.869998931884766,57.2400016784668,56.41999816894531,57.15999984741211,49.62398147583008,2231600
2020-01-21,57.22999954223633,57.540000915527344,56.83000183105469,57.36000061035156,49.797603607177734,1821400
2020-01-22,57.560001373291016,57.959999084472656,57.459999084472656,57.75,50.136192321777344,1207700
2020-01-23,57.779998779296875,58.4900016784668,57.66999816894531,58.459999084472656,50.752586364746094,1328200
2020-01-24,58.459999084472656,59.02000045776367,58.34000015258789,58.93000030517578,51.16061782836914,1290500
2020-01-27,59.0099983215332,59.43000030517578,58.59000015258789,58.83000183105469,51.07380294799805,1156500
2020-01-28,59.04999923706055,59.34000015258789,58.68000030517578,59.150001525878906,51.35161590576172,1839600
2020-01-29,59.25,59.25,58.77000045776367,59.08000183105469,51.29084396362305,1230600
2020-01-30,58.91999816894531,59.470001220703125,58.54999923706055,59.41999816894531,51.919960021972656,1146400
2020-01-31,59.2599983215332,59.7400016784668,59.11000061035156,59.36000061035156,51.8675422668457,1154200
2020-02-03,59.58000183105469,59.709999084472656,59.27000045776367,59.52000045776367,52.00734329223633,1246100
2020-02-04,59.439998626708984,59.59000015258789,58.56999969482422,58.65999984741211,51.25589370727539,1304900
2020-02-05,58.5,58.880001068115234,58.29999923706055,58.560001373291016,51.168514251708984,1585800
2020-02-06,58.68000030517578,58.88999938964844,58.40999984741211,58.529998779296875,51.142303466796875,2040700
2020-02-07,58.77000045776367,58.970001220703125,58.310001373291016,58.33000183105469,50.967533111572266,1249700
2020-02-10,58.4900016784668,58.56999969482422,58.220001220703125,58.41999816894531,51.04617691040039,1250900
2020-02-11,58.470001220703125,58.7400016784668,58.34000015258789,58.38999938964844,51.01996994018555,1073900
2020-02-12,58.20000076293945,58.790000915527344,58.150001525878906,58.65999984741211,51.25589370727539,1104100
2020-02-13,58.630001068115234,59.38999938964844,58.52000045776367,59.380001068115234,51.8850212097168,1419800
2020-02-14,59.470001220703125,59.779998779296875,59.33000183105469,59.7400016784668,52.19956970214844,1144500
2020-02-18,59.95000076293945,60.279998779296875,59.7400016784668,60.16999816894531,52.575294494628906,959400
2020-02-19,60.150001525878906,60.150001525878906,59.38999938964844,59.470001220703125,51.963661193847656,950300
2020-02-20,59.369998931884766,59.66999816894531,59.11000061035156,59.56999969482422,52.05103302001953,1315500
2020-02-21,59.650001525878906,60.27000045776367,59.0099983215332,59.13999938964844,51.67530059814453,2395200
2020-02-24,59.36000061035156,59.79999923706055,58.72999954223633,58.84000015258789,51.413169860839844,1655600
2020-02-25,58.900001525878906,59.5099983215332,57.95000076293945,58.0099983215332,50.687931060791016,1873800
2020-02-26,58.060001373291016,58.7599983215332,57.79999923706055,57.83000183105469,50.53065490722656,2267800
2020-02-27,57.83000183105469,58.029998779296875,54.849998474121094,54.95000076293945,48.0141716003418,2215400
2020-02-28,54.0,54.0,51.25,52.119998931884766,45.5413703918457,3409300
2020-03-02,52.209999084472656,55.470001220703125,52.130001068115234,55.36000061035156,48.37241744995117,2205300
2020-03-03,55.290000915527344,56.540000915527344,54.560001373291016,54.77000045776367,47.85689163208008,2248700
2020-03-04,55.41999816894531,58.150001525878906,54.9900016784668,57.86000061035156,50.5568733215332,1672600
2020-03-05,57.02000045776367,58.02000045776367,56.58000183105469,57.38999938964844,50.14619445800781,1618100
2020-03-06,56.02000045776367,57.720001220703125,54.959999084472656,57.4900016784668,50.233577728271484,2469800
2020-03-09,54.619998931884766,56.40999984741211,53.189998626708984,54.15999984741211,47.32388687133789,3383800
2020-03-10,54.77000045776367,56.040000915527344,51.959999084472656,54.0,47.18408966064453,3358600
2020-03-11,52.810001373291016,53.79999923706055,50.90999984741211,51.59000015258789,45.078269958496094,3122800
2020-03-12,48.75,51.72999954223633,45.369998931884766,48.18000030517578,42.09868621826172,3107600
2020-03-13,49.91999816894531,51.099998474121094,47.54999923706055,50.900001525878906,44.475364685058594,2375900
2020-03-16,47.869998931884766,50.290000915527344,46.43000030517578,47.560001373291016,41.556941986083984,4457000
2020-03-17,48.599998474121094,53.939998626708984,48.5099983215332,52.369998931884766,45.75982666015625,4083100
2020-03-18,50.06999969482422,51.560001373291016,46.75,48.970001220703125,42.788963317871094,2835800
2020-03-19,49.040000915527344,49.400001525878906,44.5099983215332,45.029998779296875,39.346282958984375,2256800
2020-03-20,45.060001373291016,45.13999938964844,40.209999084472656,40.70000076293945,35.56281280517578,3291100
2020-03-23,40.279998779296875,40.720001220703125,37.65999984741211,39.9900016784668,34.94242858886719,2853900
2020-03-24,41.0,44.02000045776367,39.34000015258789,43.86000061035156,38.3239631652832,4065700
2020-03-25,43.06999969482422,45.88999938964844,40.5099983215332,44.18000030517578,38.60356903076172,3493100
2020-03-26,44.2400016784668,48.619998931884766,44.18000030517578,47.900001525878906,41.85403060913086,2889300
2020-03-27,46.369998931884766,49.33000183105469,45.66999816894531,47.75,41.72296142578125,1759900
2020-03-30,48.369998931884766,50.790000915527344,47.349998474121094,50.56999969482422,44.18701934814453,2166600
2020-03-31,49.66999816894531,50.4900016784668,48.0099983215332,48.290000915527344,42.19479751586914,2878200
2020-04-01,46.459999084472656,46.91999816894531,43.970001220703125,44.970001220703125,39.293853759765625,1889300
2020-04-02,44.029998779296875,47.290000915527344,43.61000061035156,46.91999816894531,40.99771499633789,1662100
2020-04-03,46.369998931884766,47.349998474121094,44.7400016784668,45.150001525878906,39.45113754272461,1487100
2020-04-06,46.470001220703125,48.68000030517578,46.099998474121094,47.83000183105469,41.79286575317383,1321600
2020-04-07,49.040000915527344,49.16999816894531,47.689998626708984,48.029998779296875,41.967613220214844,2453100
2020-04-08,48.119998931884766,51.65999984741211,47.790000915527344,51.22999954223633,44.76371383666992,1969700
2020-04-09,51.5099983215332,54.45000076293945,51.5099983215332,53.13999938964844,46.4326286315918,1351200
2020-04-13,52.56999969482422,52.97999954223633,50.66999816894531,51.279998779296875,44.807403564453125,725400
2020-04-14,52.459999084472656,53.75,52.16999816894531,53.619998931884766,46.8520393371582,1503700
2020-04-15,52.81999969482422,53.29999923706055,51.220001220703125,51.5,44.9996337890625,1003200
2020-04-16,51.790000915527344,52.41999816894531,50.900001525878906,51.61000061035156,45.09575271606445,732300
2020-04-17,52.22999954223633,53.18000030517578,51.61000061035156,52.869998931884766,46.196712493896484,704000
2020-04-20,52.06999969482422,52.529998779296875,49.849998474121094,49.9900016784668,43.68022918701172,1145300
2020-04-21,48.970001220703125,49.83000183105469,48.40999984741211,49.70000076293945,43.42682647705078,1047100
2020-04-22,50.45000076293945,51.599998474121094,49.83000183105469,51.029998779296875,44.588951110839844,1100700
2020-04-23,51.09000015258789,51.15999984741211,49.630001068115234,50.09000015258789,43.767608642578125,1087700
2020-04-24,50.04999923706055,50.400001525878906,48.88999938964844,49.97999954223633,43.671485900878906,1363300
2020-04-27,50.25,50.7400016784668,50.0,50.34000015258789,43.98604202270508,1512700
2020-04-28,50.939998626708984,51.369998931884766,50.08000183105469,50.650001525878906,44.256927490234375,1276300
2020-04-29,50.779998779296875,50.93000030517578,49.029998779296875,49.40999984741211,43.499786376953125,2091900
2020-04-30,49.099998474121094,49.29999923706055,47.939998626708984,48.54999923706055,42.742652893066406,1377500
2020-05-01,48.18000030517578,48.36000061035156,46.810001373291016,47.25,41.59816360473633,1391500
2020-05-04,47.40999984741211,47.709999084472656,46.599998474121094,47.5,41.81825256347656,1296500
2020-05-05,47.61000061035156,48.43000030517578,47.5,48.02000045776367,42.276058197021484,976700
2020-05-06,48.220001220703125,48.369998931884766,46.08000183105469,46.16999816894531,40.6473503112793,1716500
2020-05-07,46.880001068115234,47.40999984741211,46.119998931884766,46.2400016784668,40.70897674560547,1403400
2020-05-08,47.470001220703125,48.209999084472656,46.54999923706055,47.9900016784668,42.24964904785156,1312000
2020-05-11,47.84000015258789,47.84000015258789,46.45000076293945,47.08000183105469,41.4484977722168,1238300
2020-05-12,46.970001220703125,47.119998931884766,46.060001373291016,46.400001525878906,40.84983825683594,1317100
2020-05-13,45.95000076293945,46.25,45.38999938964844,45.86000061035156,40.37443161010742,1966100
2020-05-14,45.15999984741211,46.209999084472656,44.36000061035156,45.939998626708984,40.44485855102539,1510800
2020-05-15,45.720001220703125,46.060001373291016,44.7400016784668,45.95000076293945,40.45366287231445,3747400
2020-05-18,47.2599983215332,48.08000183105469,47.02000045776367,47.7400016784668,42.029544830322266,1170400
2020-05-19,47.349998474121094,47.650001525878906,46.310001373291016,46.31999969482422,40.77940368652344,1075100
2020-05-20,46.630001068115234,47.41999816894531,46.380001068115234,46.65999984741211,41.07872772216797,882000
2020-05-21,46.40999984741211,46.88999938964844,45.9900016784668,46.029998779296875,40.52409744262695,983700
2020-05-22,46.099998474121094,46.40999984741211,45.959999084472656,46.380001068115234,40.83222579956055,875000
2020-05-26,47.13999938964844,47.70000076293945,46.7400016784668,46.90999984741211,41.298831939697266,1071800
