Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,50.189998626708984,50.34000015258789,49.04999923706055,49.25,34.74296188354492,8717200
2020-01-03,49.16999816894531,49.95000076293945,49.15999984741211,49.630001068115234,35.01103591918945,7850700
2020-01-06,49.630001068115234,50.06999969482422,49.43000030517578,49.83000183105469,35.152122497558594,6532500
2020-01-07,49.560001373291016,49.93000030517578,49.31999969482422,49.56999969482422,34.96870422363281,6423600
2020-01-08,49.790000915527344,50.279998779296875,49.58000183105469,50.08000183105469,35.328487396240234,5987200
2020-01-09,50.29999923706055,50.66999816894531,50.060001373291016,50.56999969482422,35.67415237426758,6449500
2020-01-10,50.939998626708984,51.06999969482422,50.209999084472656,50.220001220703125,35.42725372314453,6049700
2020-01-13,50.150001525878906,51.119998931884766,50.0,50.7599983215332,35.80817794799805,7776400
2020-01-14,50.689998626708984,50.90999984741211,50.560001373291016,50.869998931884766,35.88578414916992,8455900
2020-01-15,50.849998474121094,51.779998779296875,50.77000045776367,51.25,36.153846740722656,6748300
2020-01-16,51.33000183105469,51.459999084472656,50.9900016784668,51.09000015258789,36.04098129272461,7159100
2020-01-17,51.15999984741211,51.369998931884766,50.83000183105469,51.02000045776367,35.991600036621094,11468200
2020-01-21,50.90999984741211,51.310001373291016,50.5099983215332,51.09000015258789,36.04098129272461,10192400
2020-01-22,51.040000915527344,51.470001220703125,51.0099983215332,51.029998779296875,35.998653411865234,7300100
2020-01-23,50.81999969482422,51.040000915527344,50.38999938964844,50.560001373291016,35.667091369628906,5699000
2020-01-24,50.4900016784668,50.599998474121094,50.029998779296875,50.25,35.44841003417969,10049500
2020-01-27,49.720001220703125,50.08000183105469,49.61000061035156,49.77000045776367,35.10979461669922,7419900
2020-01-28,49.689998626708984,50.29999923706055,49.45000076293945,50.16999816894531,35.3919677734375,9545300
2020-01-29,50.369998931884766,50.77000045776367,50.08000183105469,50.11000061035156,35.34964370727539,6318000
2020-01-30,49.06999969482422,49.150001525878906,46.33000183105469,48.0,33.86116027832031,17717800
2020-01-31,48.25,48.79999923706055,47.2400016784668,47.529998779296875,33.52960968017578,11794000
2020-02-03,47.52000045776367,47.70000076293945,46.189998626708984,46.2599983215332,32.63369369506836,10197600
2020-02-04,47.119998931884766,47.22999954223633,46.5,46.52000045776367,32.81711196899414,10126000
2020-02-05,46.52000045776367,47.13999938964844,46.150001525878906,46.279998779296875,32.64780807495117,13515300
2020-02-06,46.5,46.959999084472656,46.41999816894531,46.65999984741211,32.91587448120117,8763500
2020-02-07,46.65999984741211,46.66999816894531,45.72999954223633,46.220001220703125,32.60547637939453,7138300
2020-02-10,46.150001525878906,46.68000030517578,45.939998626708984,46.20000076293945,32.59137725830078,6272100
2020-02-11,46.08000183105469,46.189998626708984,45.459999084472656,45.56999969482422,32.14693832397461,9814000
2020-02-12,45.56999969482422,45.650001525878906,44.86000061035156,45.400001525878906,32.02701950073242,10533000
2020-02-13,45.41999816894531,45.90999984741211,44.970001220703125,45.650001525878906,32.20337677001953,6111300
2020-02-14,45.720001220703125,45.779998779296875,44.90999984741211,45.16999816894531,31.86476707458496,9026000
2020-02-18,45.099998474121094,45.529998779296875,45.02000045776367,45.220001220703125,31.90003776550293,12033800
2020-02-19,45.25,45.47999954223633,44.939998626708984,45.13999938964844,31.843608856201172,5888600
2020-02-20,45.09000015258789,45.650001525878906,44.939998626708984,45.560001373291016,32.139888763427734,5242900
2020-02-21,45.38999938964844,46.220001220703125,45.31999969482422,45.88999938964844,32.372684478759766,9367800
2020-02-24,45.290000915527344,45.689998626708984,43.58000183105469,43.79999923706055,30.898317337036133,18907800
2020-02-25,43.709999084472656,44.2599983215332,42.31999969482422,42.4900016784668,29.974185943603516,12475900
2020-02-26,42.38999938964844,43.099998474121094,42.11000061035156,42.119998931884766,29.71316909790039,14293000
2020-02-27,41.849998474121094,42.470001220703125,40.29999923706055,40.29999923706055,28.429264068603516,13884500
2020-02-28,39.369998931884766,40.5,38.56999969482422,40.369998931884766,28.478656768798828,23998100
2020-03-02,40.459999084472656,42.08000183105469,40.060001373291016,42.06999969482422,29.677902221679688,14560000
2020-03-03,42.15999984741211,43.599998474121094,41.470001220703125,41.900001525878906,29.5579776763916,18031600
2020-03-04,42.400001525878906,43.95000076293945,42.09000015258789,43.93000030517578,30.990018844604492,12612900
2020-03-05,42.72999954223633,43.880001068115234,42.540000915527344,43.15999984741211,30.44683074951172,11502300
2020-03-06,41.86000061035156,42.45000076293945,41.119998931884766,42.150001525878906,29.734333038330078,15485300
2020-03-09,39.79999923706055,41.77000045776367,39.439998626708984,40.34000015258789,28.457489013671875,16480100
2020-03-10,41.470001220703125,42.52000045776367,40.41999816894531,42.150001525878906,29.734333038330078,20532700
2020-03-11,40.849998474121094,41.54999923706055,40.13999938964844,40.47999954223633,28.55624771118164,16557300
2020-03-12,37.470001220703125,38.599998474121094,35.779998779296875,36.41999816894531,25.69215965270996,19322800
2020-03-13,38.25,40.20000076293945,36.72999954223633,40.06999969482422,28.267017364501953,16308900
2020-03-16,35.93000030517578,41.2599983215332,34.380001068115234,38.220001220703125,26.96195411682129,18032100
2020-03-17,38.900001525878906,40.58000183105469,38.130001068115234,39.849998474121094,28.11182403564453,16972000
2020-03-18,37.5,39.0,35.0,38.31999969482422,27.03249168395996,18217800
2020-03-19,37.630001068115234,37.630001068115234,34.83000183105469,37.099998474121094,26.171857833862305,15889800
2020-03-20,36.15999984741211,36.97999954223633,34.13999938964844,34.279998779296875,24.18251609802246,21595700
2020-03-23,32.91999816894531,33.2599983215332,30.950000762939453,31.3799991607666,22.136737823486328,24246000
2020-03-24,32.130001068115234,33.34000015258789,31.770000457763672,32.380001068115234,23.47045135498047,21746000
2020-03-25,32.22999954223633,36.13999938964844,31.709999084472656,34.369998931884766,24.912885665893555,21540900
2020-03-26,34.63999938964844,36.81999969482422,34.63999938964844,36.63999938964844,26.55828285217285,14403400
2020-03-27,34.5,38.040000915527344,34.04999923706055,36.63999938964844,26.55828285217285,14679500
2020-03-30,36.880001068115234,37.91999816894531,36.369998931884766,37.310001373291016,27.043930053710938,18352900
2020-03-31,36.7599983215332,38.959999084472656,36.75,38.66999816894531,28.02971649169922,15865800
2020-04-01,36.849998474121094,37.97999954223633,36.689998626708984,37.61000061035156,27.261384963989258,18310500
2020-04-02,36.130001068115234,36.54999923706055,35.34000015258789,36.220001220703125,26.25385284423828,14393600
2020-04-03,36.61000061035156,37.70000076293945,36.150001525878906,37.40999984741211,27.116416931152344,10338000
2020-04-06,38.5099983215332,38.869998931884766,37.029998779296875,37.279998779296875,27.02218246459961,14463800
2020-04-07,38.220001220703125,39.900001525878906,37.61000061035156,38.47999954223633,27.89200210571289,12021300
2020-04-08,38.88999938964844,40.75,38.619998931884766,40.130001068115234,29.08799171447754,11727600
2020-04-09,40.130001068115234,41.540000915527344,40.130001068115234,40.90999984741211,29.653366088867188,8933800
2020-04-13,40.7599983215332,40.939998626708984,39.72999954223633,40.439998626708984,29.312692642211914,8449800
2020-04-14,41.04999923706055,42.38999938964844,40.88999938964844,42.119998931884766,30.530426025390625,8526500
2020-04-15,41.09000015258789,41.220001220703125,40.209999084472656,40.90999984741211,29.653366088867188,7415200
2020-04-16,41.099998474121094,41.31999969482422,40.16999816894531,40.400001525878906,29.283702850341797,7429400
2020-04-17,41.0,41.95000076293945,40.630001068115234,40.849998474121094,29.609878540039062,10455400
2020-04-20,40.25,40.40999984741211,38.70000076293945,39.06999969482422,28.31966209411621,13229600
2020-04-21,38.0,38.81999969482422,37.5,37.7599983215332,27.3701114654541,15089300
2020-04-22,38.439998626708984,38.47999954223633,37.45000076293945,37.810001373291016,27.406356811523438,11190800
2020-04-23,38.0099983215332,38.84000015258789,37.91999816894531,38.45000076293945,27.870256423950195,7182400
2020-04-24,38.7599983215332,39.56999969482422,38.689998626708984,39.41999816894531,28.57335090637207,8785500
2020-04-27,39.619998931884766,40.209999084472656,39.2400016784668,39.75,28.81255531311035,6066300
2020-04-28,40.709999084472656,41.459999084472656,40.56999969482422,40.709999084472656,29.508392333984375,7098500
2020-04-29,41.0,41.27000045776367,40.470001220703125,40.470001220703125,29.334440231323242,7350400
2020-04-30,42.349998474121094,42.36000061035156,39.040000915527344,39.25,28.450130462646484,13830900
2020-05-01,39.029998779296875,40.36000061035156,37.66999816894531,37.90999984741211,27.47884178161621,11765500
2020-05-04,38.0,38.27000045776367,37.56999969482422,38.0099983215332,27.55131721496582,9177300
2020-05-05,38.279998779296875,38.400001525878906,36.720001220703125,36.79999923706055,26.67426300048828,9590200
2020-05-06,37.09000015258789,37.13999938964844,35.13999938964844,35.72999954223633,25.898672103881836,15203600
2020-05-07,36.220001220703125,36.25,35.02000045776367,35.099998474121094,25.442026138305664,17855900
2020-05-08,35.630001068115234,36.900001525878906,35.439998626708984,36.7400016784668,26.630767822265625,8451500
2020-05-11,36.029998779296875,36.70000076293945,35.869998931884766,36.41999816894531,26.39881706237793,8254900
