Date,Open,High,Low,Close,Adj Close,Volume
2020-03-17,97.1500015258789,101.91999816894531,92.63999938964844,100.25,91.91989135742188,1475700
2020-03-18,92.62999725341797,94.45999908447266,78.55999755859375,88.73999786376953,81.36630249023438,1649400
2020-03-19,86.4800033569336,89.41999816894531,81.62000274658203,85.97000122070312,79.04917907714844,1185000
2020-03-20,86.48999786376953,89.0,73.73999786376953,75.02999877929688,68.98986053466797,1548500
2020-03-23,74.97000122070312,79.94000244140625,71.33000183105469,78.5,72.18051147460938,1476000
2020-03-24,82.70999908447266,87.61000061035156,81.41999816894531,86.37999725341797,79.42615509033203,1668300
2020-03-25,87.33000183105469,96.61000061035156,85.06999969482422,90.37000274658203,83.09495544433594,1173700
2020-03-26,91.41999816894531,97.6500015258789,90.58000183105469,97.12000274658203,89.30154418945312,1713800
2020-03-27,93.0999984741211,100.20999908447266,91.4000015258789,95.5999984741211,87.90391540527344,761500
2020-03-30,94.41000366210938,97.87000274658203,89.86000061035156,96.5,88.73147583007812,1046400
2020-03-31,95.55999755859375,97.37999725341797,92.9000015258789,93.31999969482422,85.8074722290039,1268600
2020-04-01,89.62999725341797,92.69999694824219,87.12000274658203,89.16999816894531,81.99153900146484,1163400
2020-04-02,87.70999908447266,89.88999938964844,81.94000244140625,88.41000366210938,81.29273223876953,3036900
2020-04-03,86.13999938964844,86.91000366210938,82.7300033569336,84.6500015258789,77.8354263305664,1148400
2020-04-06,89.44000244140625,98.30000305175781,88.52999877929688,95.80999755859375,88.09699249267578,1378300
2020-04-07,102.2300033569336,103.72000122070312,97.4800033569336,99.44000244140625,91.43478393554688,1255800
2020-04-08,101.83000183105469,103.94999694824219,98.95999908447266,102.5199966430664,94.26683807373047,680900
2020-04-09,104.62000274658203,108.80999755859375,103.33999633789062,106.86000061035156,98.2574462890625,1137200
2020-04-13,109.0199966430664,110.05000305175781,103.5999984741211,110.0,101.14466857910156,1175500
2020-04-14,111.23999786376953,116.33000183105469,111.13999938964844,115.38999938964844,106.10076141357422,922500
2020-04-15,110.94999694824219,112.94999694824219,108.88999938964844,111.98999786376953,102.9744644165039,835100
2020-04-16,112.83999633789062,118.22000122070312,110.95999908447266,117.52999877929688,108.0685043334961,1139500
2020-04-17,121.5,123.4000015258789,115.63999938964844,118.86000061035156,109.29141235351562,949600
2020-04-20,116.83000183105469,117.9800033569336,115.08000183105469,115.4000015258789,106.1099624633789,941400
2020-04-21,115.47000122070312,117.19999694824219,112.97000122070312,113.51000213623047,104.37210845947266,777900
2020-04-22,115.06999969482422,116.33999633789062,112.41000366210938,113.0199966430664,103.92155456542969,751200
2020-04-23,114.5,118.37999725341797,112.80000305175781,113.38999938964844,104.26177215576172,895300
2020-04-24,115.1500015258789,118.30000305175781,114.0,117.58999633789062,108.12364959716797,1011400
2020-04-27,118.48999786376953,121.08999633789062,117.47000122070312,118.94999694824219,109.37416076660156,774400
2020-04-28,121.51000213623047,123.23999786376953,119.94000244140625,120.97000122070312,111.23155212402344,776000
2020-04-29,123.83000183105469,126.79000091552734,123.0,124.91000366210938,114.85438537597656,938400
2020-04-30,123.33000183105469,123.41999816894531,118.77999877929688,120.91000366210938,111.1763916015625,750000
2020-05-01,118.0199966430664,119.38999938964844,115.97000122070312,116.58999633789062,107.20414733886719,501700
2020-05-04,115.43000030517578,120.41000366210938,115.0,120.11000061035156,110.44078063964844,460300
2020-05-05,121.88999938964844,123.58999633789062,121.0,121.19000244140625,111.43385314941406,440100
2020-05-06,121.80999755859375,122.94000244140625,119.56999969482422,121.16000366210938,111.4062728881836,683800
2020-05-07,122.5,124.91000366210938,118.94000244140625,119.61000061035156,109.98103332519531,904500
2020-05-08,121.9000015258789,125.70999908447266,121.12999725341797,124.8499984741211,114.79920196533203,911500
2020-05-11,124.11000061035156,126.38999938964844,123.0,125.94000244140625,115.80145263671875,851200
2020-05-12,126.69999694824219,126.94000244140625,124.01000213623047,124.5,114.47738647460938,1010600
2020-05-13,123.76000213623047,125.05000305175781,118.68000030517578,119.23999786376953,109.64081573486328,1178700
2020-05-14,117.77999877929688,121.26000213623047,116.76000213623047,121.12999725341797,111.37866973876953,1385500
2020-05-15,119.91000366210938,127.02999877929688,118.7300033569336,126.05999755859375,115.91178894042969,1307700
2020-05-18,130.61000061035156,132.88999938964844,128.16000366210938,131.11000061035156,120.55526733398438,1806600
2020-05-19,140.33999633789062,141.8000030517578,135.25,135.82000732421875,124.8861083984375,3755600
2020-05-20,138.22999572753906,140.16000366210938,135.0399932861328,135.72000122070312,124.79412841796875,1216300
2020-05-21,135.57000732421875,136.02000427246094,130.07000732421875,134.7899932861328,123.9389877319336,1512800
2020-05-22,133.2899932861328,134.2100067138672,131.38999938964844,133.47999572753906,122.73445892333984,682600
2020-05-26,137.6199951171875,138.6699981689453,134.58999633789062,135.5800018310547,124.66542053222656,813400
2020-05-27,137.5,141.77999877929688,136.30999755859375,141.7100067138672,130.30191040039062,815200
2020-05-28,142.38999938964844,142.47999572753906,138.0,138.44000244140625,127.295166015625,1069900
2020-05-29,137.6999969482422,140.80999755859375,136.5,139.32000732421875,128.1043243408203,1324300
2020-06-01,139.55999755859375,140.6300048828125,138.49000549316406,139.7899932861328,128.53648376464844,841000
2020-06-02,141.2100067138672,141.35000610351562,138.92999267578125,139.49000549316406,128.26063537597656,540300
2020-06-03,139.75999450683594,144.6300048828125,139.75999450683594,142.32000732421875,130.8628387451172,519300
2020-06-04,141.0800018310547,142.69000244140625,140.58999633789062,142.1999969482422,130.75247192382812,498400
2020-06-05,145.07000732421875,149.16000366210938,144.55999755859375,146.10000610351562,134.33851623535156,929300
2020-06-08,146.27999877929688,149.24000549316406,145.0800018310547,146.35000610351562,134.5684051513672,920500
2020-06-09,145.22000122070312,145.7100067138672,142.3300018310547,144.2100067138672,132.6006622314453,717100
2020-06-10,144.32000732421875,144.32000732421875,140.3699951171875,140.3800048828125,129.0789794921875,864900
2020-06-11,136.7100067138672,138.8300018310547,131.60000610351562,133.1300048828125,122.41263580322266,943000
2020-06-12,137.0500030517578,137.2899932861328,131.30999755859375,135.72999572753906,124.80330657958984,682700
2020-06-15,131.16000366210938,139.38999938964844,130.3300018310547,137.85000610351562,126.75267028808594,1074000
2020-06-16,143.0399932861328,144.00999450683594,138.24000549316406,142.66000366210938,131.17543029785156,1018900
2020-06-17,144.11000061035156,150.02999877929688,142.74000549316406,148.63999938964844,136.6740264892578,1382700
2020-06-18,147.39999389648438,148.83999633789062,145.6199951171875,147.7100067138672,136.04774475097656,588200
2020-06-19,150.47000122070312,150.57000732421875,144.77999877929688,144.89999389648438,133.45957946777344,1042900
2020-06-22,145.11000061035156,152.27000427246094,144.52999877929688,151.60000610351562,139.63058471679688,1790600
2020-06-23,152.50999450683594,153.47000122070312,149.77999877929688,149.97000122070312,138.12930297851562,1210300
2020-06-24,148.55999755859375,148.80999755859375,142.75999450683594,143.0,131.7095947265625,1073200
2020-06-25,141.85000610351562,143.49000549316406,140.07000732421875,142.91000366210938,131.626708984375,920600
2020-06-26,142.97000122070312,143.8699951171875,139.58999633789062,139.99000549316406,128.937255859375,1079400
2020-06-29,141.49000549316406,143.66000366210938,138.75999450683594,142.75,131.47933959960938,676500
2020-06-30,142.42999267578125,143.36000061035156,140.42999267578125,142.4499969482422,131.2030029296875,746100
2020-07-01,142.36000061035156,143.6699981689453,139.6699981689453,141.9499969482422,130.74246215820312,709500
2020-07-02,144.24000549316406,145.61000061035156,140.3000030517578,141.83999633789062,130.6411895751953,467000
2020-07-06,144.14999389648438,144.30999755859375,138.25,138.9600067138672,127.98860168457031,841300
2020-07-07,137.9199981689453,138.9600067138672,136.47000122070312,136.67999267578125,125.88856506347656,799000
2020-07-08,136.2899932861328,136.9600067138672,132.92999267578125,136.4499969482422,125.6767578125,1361200
2020-07-09,135.67999267578125,136.80999755859375,132.32000732421875,133.75,123.18991088867188,543000
2020-07-10,133.30999755859375,134.77999877929688,131.89999389648438,134.4499969482422,123.83464050292969,614900
2020-07-13,135.22000122070312,139.5,134.0500030517578,135.1300048828125,124.46095275878906,1064000
2020-07-14,134.97000122070312,139.5800018310547,133.5399932861328,138.5800018310547,127.63854217529297,1069800
2020-07-15,140.8000030517578,143.97000122070312,140.22000122070312,143.67999267578125,132.33590698242188,912000
2020-07-16,143.47000122070312,147.55999755859375,142.97999572753906,145.35000610351562,133.87408447265625,941400
2020-07-17,146.1999969482422,146.22000122070312,143.02999877929688,144.86000061035156,133.4227294921875,386500
2020-07-20,145.1999969482422,145.66000366210938,142.97000122070312,144.89999389648438,133.45957946777344,417700
2020-07-21,145.3800048828125,148.0800018310547,145.02999877929688,147.3800048828125,135.74380493164062,756100
2020-07-22,146.89999389648438,150.07000732421875,146.89999389648438,149.39999389648438,137.60427856445312,493800
2020-07-23,150.0,150.88999938964844,146.97999572753906,148.3699951171875,136.65560913085938,762500
2020-07-24,148.22999572753906,149.77000427246094,147.0800018310547,147.27000427246094,135.64248657226562,755800
2020-07-27,147.38999938964844,147.8800048828125,146.0,146.8300018310547,135.23719787597656,771300
2020-07-28,147.05999755859375,148.05999755859375,145.9499969482422,146.19000244140625,134.64772033691406,808500
2020-07-29,146.61000061035156,148.80999755859375,146.1300048828125,148.2100067138672,136.5082550048828,1249400
2020-07-30,154.11000061035156,154.77000427246094,148.72999572753906,152.8699951171875,140.80030822753906,1350800
2020-07-31,152.66000366210938,153.35000610351562,147.5500030517578,150.13999938964844,138.28585815429688,829000
