Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,73.5,73.87999725341797,72.19000244140625,72.61000061035156,69.53902435302734,1620800
2020-01-03,71.41000366210938,72.38999938964844,71.22000122070312,71.56999969482422,68.54302215576172,1337600
2020-01-06,71.0,72.16999816894531,70.19000244140625,71.48999786376953,68.46640014648438,1330000
2020-01-07,71.6500015258789,73.48999786376953,71.12999725341797,72.43000030517578,69.36664581298828,1574400
2020-01-08,70.5999984741211,71.5,69.61000061035156,71.18000030517578,68.16950225830078,2029500
2020-01-09,71.31999969482422,73.06999969482422,70.7300033569336,72.73999786376953,69.66351318359375,1301100
2020-01-10,73.01000213623047,73.83000183105469,71.8499984741211,72.0999984741211,69.05059814453125,1493300
2020-01-13,72.94999694824219,76.0,72.88999938964844,75.86000061035156,72.65158081054688,2668000
2020-01-14,76.22000122070312,78.87000274658203,75.5999984741211,78.18000030517578,74.87345886230469,3835800
2020-01-15,78.9000015258789,80.93000030517578,78.0,80.12000274658203,76.73139953613281,3101800
2020-01-16,80.36000061035156,81.5,78.51000213623047,80.41999816894531,77.01872253417969,2178700
2020-01-17,80.9800033569336,81.30000305175781,79.77999877929688,80.9000015258789,77.47842407226562,2151400
2020-01-21,80.79000091552734,81.41999816894531,80.58000183105469,81.31999969482422,77.88066101074219,2312700
2020-01-22,81.18000030517578,81.95999908447266,80.7699966430664,81.37999725341797,77.93811798095703,2138400
2020-01-23,80.33000183105469,82.0999984741211,79.51000213623047,81.9000015258789,78.43610382080078,1654700
2020-01-24,82.0,82.12999725341797,80.37999725341797,81.18000030517578,77.74657440185547,1409600
2020-01-27,78.62999725341797,79.66000366210938,78.01000213623047,78.94000244140625,75.60132598876953,2060800
2020-01-28,79.69999694824219,81.22000122070312,79.51000213623047,80.19999694824219,76.80801391601562,1130900
2020-01-29,80.83000183105469,81.61000061035156,79.73999786376953,80.7300033569336,77.31559753417969,1084500
2020-01-30,80.08999633789062,80.9800033569336,79.37999725341797,80.77999877929688,77.36348724365234,1261400
2020-01-31,79.80000305175781,80.36000061035156,78.72000122070312,80.27999877929688,76.88462829589844,5676000
2020-02-03,80.79000091552734,81.27999877929688,79.72000122070312,80.79000091552734,77.3730697631836,2220200
2020-02-04,82.5,91.93000030517578,82.41999816894531,90.43000030517578,86.60536193847656,4739800
2020-02-05,88.76000213623047,89.0,85.55000305175781,87.58000183105469,83.87586975097656,3418600
2020-02-06,87.56999969482422,87.98999786376953,85.54000091552734,86.94999694824219,83.27253723144531,1849600
2020-02-07,85.5199966430664,85.72000122070312,82.0999984741211,82.54000091552734,79.0490493774414,2337700
2020-02-10,83.11000061035156,84.69999694824219,83.11000061035156,83.25,79.7290267944336,1553700
2020-02-11,83.7699966430664,85.38999938964844,83.26000213623047,84.70999908447266,81.12727355957031,1311100
2020-02-12,87.0199966430664,88.08999633789062,86.0999984741211,86.83000183105469,83.15762329101562,1311800
2020-02-13,85.94000244140625,88.66999816894531,85.0999984741211,87.93000030517578,84.21107482910156,1725100
2020-02-14,88.54000091552734,90.54000091552734,88.48999786376953,89.63999938964844,85.8487548828125,2105500
2020-02-18,88.79000091552734,89.58000183105469,86.69000244140625,88.69999694824219,84.94853210449219,1448800
2020-02-19,89.0,90.69999694824219,88.69000244140625,89.33999633789062,85.56146240234375,2041200
2020-02-20,89.0,99.4000015258789,88.3499984741211,94.30999755859375,90.32125854492188,4973600
2020-02-21,92.1500015258789,93.31999969482422,90.45999908447266,92.43000030517578,88.52075958251953,2263400
2020-02-24,87.87000274658203,90.52999877929688,87.20999908447266,89.61000061035156,85.82003021240234,1682200
2020-02-25,90.38999938964844,91.16999816894531,85.68000030517578,85.83000183105469,82.19991302490234,2195600
2020-02-26,85.19000244140625,87.77999877929688,84.30999755859375,85.6500015258789,82.02751922607422,1583900
2020-02-27,83.11000061035156,84.94000244140625,80.73999786376953,80.80000305175781,77.38262176513672,2530000
2020-02-28,78.11000061035156,82.0,76.66999816894531,81.8499984741211,78.38821411132812,2580200
2020-03-02,82.48999786376953,84.30000305175781,80.1500015258789,84.30000305175781,80.73460388183594,1661200
2020-03-03,83.70999908447266,85.23999786376953,80.87999725341797,82.79000091552734,79.2884750366211,1932300
2020-03-04,85.05999755859375,86.37000274658203,83.2699966430664,86.2699966430664,82.62127685546875,1198000
2020-03-05,83.83000183105469,86.77999877929688,83.51000213623047,84.7699966430664,81.18473815917969,1490200
2020-03-06,82.36000061035156,83.95999908447266,80.63999938964844,82.5999984741211,79.10651397705078,1490700
2020-03-09,75.5,76.3499984741211,69.58999633789062,72.95999908447266,69.87422943115234,2627400
2020-03-10,77.11000061035156,77.62999725341797,72.22000122070312,75.19000244140625,72.00990295410156,2771400
2020-03-11,73.37999725341797,73.37999725341797,69.05999755859375,70.06999969482422,67.10645294189453,2059300
2020-03-12,63.970001220703125,68.55999755859375,60.56999969482422,64.79000091552734,62.39258575439453,2619400
2020-03-13,69.45999908447266,69.77999877929688,62.119998931884766,68.01000213623047,65.49342346191406,2067800
2020-03-16,61.34000015258789,63.02000045776367,58.93000030517578,58.959999084472656,56.778316497802734,2388300
2020-03-17,60.290000915527344,68.26000213623047,57.310001373291016,67.05999755859375,64.57858276367188,3062400
2020-03-18,62.40999984741211,69.11000061035156,58.619998931884766,68.63999938964844,66.1001205444336,2762300
2020-03-19,66.55000305175781,67.83000183105469,60.25,61.939998626708984,59.64803695678711,2016200
2020-03-20,62.68000030517578,63.40999984741211,53.02000045776367,53.45000076293945,51.47219467163086,2963600
2020-03-23,52.380001068115234,54.380001068115234,48.88999938964844,50.900001525878906,49.01655578613281,2507500
2020-03-24,53.88999938964844,57.869998931884766,53.04999923706055,56.029998779296875,53.95672607421875,1839500
2020-03-25,56.38999938964844,63.86000061035156,55.380001068115234,60.02000045776367,57.79908752441406,2295600
2020-03-26,60.0,60.720001220703125,57.20000076293945,60.459999084472656,58.22280502319336,2245100
2020-03-27,58.0,58.0,54.75,55.02000045776367,52.98410415649414,2439600
2020-03-30,55.61000061035156,56.4900016784668,54.5099983215332,55.599998474121094,53.54263687133789,2045800
2020-03-31,55.52000045776367,57.72999954223633,55.11000061035156,56.369998931884766,54.28414535522461,2585900
2020-04-01,54.2599983215332,57.040000915527344,53.619998931884766,54.84000015258789,52.810760498046875,2253900
2020-04-02,54.880001068115234,59.0099983215332,52.95000076293945,53.65999984741211,51.6744270324707,1911400
2020-04-03,53.630001068115234,55.380001068115234,52.689998626708984,52.70000076293945,50.74994659423828,1749700
2020-04-06,55.130001068115234,57.68000030517578,54.47999954223633,56.93000030517578,54.82342529296875,1725800
2020-04-07,58.310001373291016,60.349998474121094,56.4900016784668,57.0,54.890838623046875,1952000
2020-04-08,57.61000061035156,62.43000030517578,57.31999969482422,61.81999969482422,59.53248596191406,1706000
2020-04-09,62.349998474121094,67.23999786376953,62.16999816894531,67.0199966430664,64.5400619506836,1775400
2020-04-13,66.77999877929688,67.3499984741211,61.66999816894531,63.310001373291016,60.967350006103516,1678600
2020-04-14,64.75,65.83999633789062,63.25,63.68000030517578,61.32365798950195,1068400
2020-04-15,61.439998626708984,61.720001220703125,57.86000061035156,58.25,56.094581604003906,1335900
2020-04-16,58.2599983215332,58.91999816894531,56.70000076293945,58.56999969482422,56.402740478515625,1618100
2020-04-17,60.58000183105469,62.790000915527344,60.5,61.470001220703125,59.195438385009766,1011000
2020-04-20,60.0,61.68000030517578,59.5,60.0,57.77983474731445,1270600
2020-04-21,58.5,59.2400016784668,57.709999084472656,57.86000061035156,55.7190055847168,1381600
2020-04-22,58.959999084472656,60.08000183105469,58.599998474121094,59.45000076293945,57.25017547607422,684800
2020-04-23,60.66999816894531,62.25,60.2599983215332,60.65999984741211,58.415409088134766,816500
2020-04-24,61.11000061035156,61.959999084472656,59.68000030517578,61.529998779296875,59.253211975097656,1027100
