Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,53.040000915527344,53.369998931884766,52.81999969482422,53.349998474121094,47.664451599121094,3363200
2020-01-03,52.81999969482422,53.220001220703125,52.77000045776367,52.97999954223633,47.333892822265625,2125400
2020-01-06,52.650001525878906,52.91999816894531,52.619998931884766,52.83000183105469,47.19987106323242,2760700
2020-01-07,52.75,52.86000061035156,52.25,52.33000183105469,46.7531623840332,3922100
2020-01-08,52.439998626708984,52.95000076293945,52.380001068115234,52.4900016784668,46.89611053466797,2854900
2020-01-09,52.599998474121094,52.7599983215332,52.349998474121094,52.5,46.905029296875,3646500
2020-01-10,52.68000030517578,53.029998779296875,52.04999923706055,52.06999969482422,46.52086639404297,2842800
2020-01-13,52.150001525878906,52.5099983215332,52.11000061035156,52.5,46.905029296875,3201000
2020-01-14,52.45000076293945,52.5,52.119998931884766,52.20000076293945,46.63700485229492,3212500
2020-01-15,52.15999984741211,52.56999969482422,52.119998931884766,52.29999923706055,46.726348876953125,4637100
2020-01-16,52.54999923706055,52.91999816894531,52.470001220703125,52.790000915527344,47.16413116455078,3048600
2020-01-17,52.88999938964844,53.459999084472656,52.790000915527344,53.41999816894531,47.72698974609375,3369800
2020-01-21,53.20000076293945,53.38999938964844,52.83000183105469,52.84000015258789,47.20880126953125,2968700
2020-01-22,53.02000045776367,53.060001373291016,52.470001220703125,52.529998779296875,46.93183898925781,2523400
2020-01-23,52.2400016784668,52.66999816894531,51.91999816894531,52.560001373291016,46.958656311035156,3005700
2020-01-24,52.72999954223633,52.79999923706055,52.0099983215332,52.38999938964844,46.8067626953125,2793800
2020-01-27,51.720001220703125,52.099998474121094,51.650001525878906,51.83000183105469,46.30644226074219,2619600
2020-01-28,52.06999969482422,52.689998626708984,52.0,52.369998931884766,46.78889083862305,2576700
2020-01-29,52.560001373291016,52.779998779296875,52.349998474121094,52.380001068115234,46.797821044921875,1566400
2020-01-30,51.939998626708984,53.119998931884766,51.939998626708984,53.040000915527344,47.387481689453125,2552000
2020-01-31,52.720001220703125,52.79999923706055,51.52000045776367,51.56999969482422,46.074153900146484,4313400
2020-02-03,51.849998474121094,52.45000076293945,51.849998474121094,52.0099983215332,46.46725845336914,4109800
2020-02-04,52.5,52.81999969482422,52.16999816894531,52.16999816894531,46.61021041870117,3685200
2020-02-05,52.650001525878906,53.279998779296875,52.41999816894531,53.279998779296875,47.60191345214844,4929500
2020-02-06,53.2400016784668,53.380001068115234,52.459999084472656,52.7400016784668,47.11946487426758,3480500
2020-02-07,52.709999084472656,53.290000915527344,52.66999816894531,52.93000030517578,47.28921890258789,2341700
2020-02-10,52.83000183105469,52.90999984741211,52.439998626708984,52.7400016784668,47.11946487426758,2168600
2020-02-11,52.88999938964844,53.349998474121094,52.83000183105469,52.939998626708984,47.29814910888672,2026700
2020-02-12,53.02000045776367,53.09000015258789,52.380001068115234,52.400001525878906,46.815704345703125,2474400
2020-02-13,52.40999984741211,52.65999984741211,52.119998931884766,52.459999084472656,46.86929702758789,2568500
2020-02-14,52.5,52.81999969482422,52.400001525878906,52.810001373291016,47.18199920654297,2073500
2020-02-18,52.400001525878906,52.5,51.7400016784668,51.880001068115234,46.598167419433594,2210000
2020-02-19,51.91999816894531,51.95000076293945,51.54999923706055,51.54999923706055,46.30177688598633,2182600
2020-02-20,51.47999954223633,51.650001525878906,51.13999938964844,51.4900016784668,46.24787521362305,2623700
2020-02-21,51.279998779296875,51.720001220703125,51.119998931884766,51.529998779296875,46.2838134765625,2977600
2020-02-24,50.540000915527344,50.70000076293945,49.189998626708984,49.22999954223633,44.21796798706055,4080300
2020-02-25,49.29999923706055,49.41999816894531,47.5099983215332,47.70000076293945,42.8437385559082,4013900
2020-02-26,48.04999923706055,48.29999923706055,46.099998474121094,46.54999923706055,41.810813903808594,5292000
2020-02-27,45.77000045776367,46.38999938964844,44.380001068115234,44.400001525878906,39.87970733642578,6232300
2020-02-28,43.310001373291016,43.869998931884766,41.91999816894531,42.849998474121094,38.48750305175781,8935600
2020-03-02,43.119998931884766,45.29999923706055,42.91999816894531,45.290000915527344,40.67909622192383,6569000
2020-03-03,45.029998779296875,45.650001525878906,43.08000183105469,43.33000183105469,38.918643951416016,7325900
2020-03-04,44.189998626708984,44.619998931884766,43.119998931884766,44.54999923706055,40.014434814453125,7922500
2020-03-05,43.209999084472656,43.209999084472656,41.189998626708984,41.58000183105469,37.3468017578125,5574500
2020-03-06,39.720001220703125,40.959999084472656,39.27000045776367,40.779998779296875,36.62825012207031,6310800
2020-03-09,38.0,40.150001525878906,36.75,37.59000015258789,33.76302719116211,7871300
2020-03-10,39.040000915527344,39.27000045776367,37.209999084472656,39.220001220703125,35.22706985473633,6962000
2020-03-11,37.90999984741211,38.09000015258789,36.33000183105469,36.939998626708984,33.17919158935547,5903400
2020-03-12,33.40999984741211,34.689998626708984,31.40999984741211,31.420000076293945,28.22117805480957,6057800
2020-03-13,33.540000915527344,34.849998474121094,31.15999984741211,34.689998626708984,31.158262252807617,6242000
2020-03-16,30.100000381469727,32.52000045776367,28.81999969482422,28.989999771118164,26.03857421875,5979300
2020-03-17,29.510000228881836,30.350000381469727,27.010000228881836,30.149999618530273,27.08047103881836,7086300
2020-03-18,27.860000610351562,28.59000015258789,23.06999969482422,25.270000457763672,22.69729995727539,7493400
2020-03-19,25.170000076293945,28.450000762939453,24.190000534057617,26.899999618530273,24.161352157592773,7171300
2020-03-20,27.31999969482422,29.350000381469727,26.229999542236328,26.729999542236328,24.00865936279297,6985900
