Date,Open,High,Low,Close,Adj Close,Volume
2020-06-22,200.8000030517578,204.0800018310547,199.47000122070312,202.60000610351562,191.4374237060547,2454500
2020-06-23,205.3699951171875,209.67999267578125,205.3699951171875,207.39999389648438,195.9729766845703,2203800
2020-06-24,205.50999450683594,207.39999389648438,200.5,201.83999633789062,190.7193145751953,2753700
2020-06-25,213.0,217.88999938964844,211.5,217.32000732421875,205.34640502929688,4690200
2020-06-26,216.77999877929688,216.92999267578125,211.07000732421875,212.47000122070312,200.76361083984375,3348400
2020-06-29,210.14999389648438,213.38999938964844,210.14999389648438,212.72000122070312,200.9998779296875,2247900
2020-06-30,212.3699951171875,215.63999938964844,212.1300048828125,214.72000122070312,202.88967895507812,3136400
2020-07-01,214.5,216.89999389648438,213.8800048828125,214.58999633789062,202.76686096191406,2124700
2020-07-02,216.57000732421875,218.4499969482422,214.89999389648438,215.72000122070312,203.8345947265625,2006200
2020-07-06,217.75999450683594,219.66000366210938,216.30999755859375,217.5500030517578,205.56378173828125,1934500
2020-07-07,216.32000732421875,219.8699951171875,216.1199951171875,216.3300018310547,204.4109649658203,1783700
2020-07-08,217.47000122070312,219.14999389648438,216.33999633789062,218.88999938964844,206.82994079589844,1750700
2020-07-09,218.47000122070312,220.61000061035156,216.22999572753906,219.30999755859375,207.22677612304688,1756700
2020-07-10,219.0,220.86000061035156,217.6699981689453,220.25999450683594,208.1244354248047,1373600
2020-07-13,221.3300018310547,221.8699951171875,215.22999572753906,215.74000549316406,203.8534698486328,2090000
2020-07-14,214.8000030517578,219.3699951171875,213.50999450683594,219.16000366210938,207.0850067138672,1747800
2020-07-15,220.0,222.75,218.4600067138672,219.75999450683594,208.4127655029297,2193700
2020-07-16,219.77999877929688,220.6300048828125,218.60000610351562,219.11000061035156,207.7963104248047,1408400
2020-07-17,219.69000244140625,222.63999938964844,218.3000030517578,221.94000244140625,210.48019409179688,2069700
2020-07-20,222.0,224.11000061035156,220.11000061035156,223.42999267578125,211.89324951171875,1371800
2020-07-21,224.89999389648438,225.74000549316406,222.44000244140625,222.75,211.2483673095703,1546200
2020-07-22,222.75,224.74000549316406,222.44000244140625,224.22999572753906,212.65196228027344,1488000
2020-07-23,224.0800018310547,225.50999450683594,221.3699951171875,222.3000030517578,210.8216094970703,1444900
2020-07-24,220.2100067138672,223.1699981689453,220.2100067138672,221.44000244140625,210.00604248046875,1542300
2020-07-27,221.5,224.52000427246094,220.8300018310547,223.32000732421875,211.78895568847656,1523200
2020-07-28,223.0399932861328,224.75999450683594,221.89999389648438,222.17999267578125,210.70777893066406,1422300
2020-07-29,221.97999572753906,225.39999389648438,221.92999267578125,224.3800048828125,212.79421997070312,1473700
2020-07-30,220.80999755859375,223.99000549316406,219.77999877929688,223.97999572753906,212.41485595703125,1408600
2020-07-31,223.88999938964844,224.9499969482422,220.89999389648438,224.77999877929688,213.173583984375,1495500
