Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,132.1699981689453,132.25,129.3800048828125,129.8699951171875,122.34217834472656,3522600
2020-02-03,130.5500030517578,132.22000122070312,130.4499969482422,131.0,123.40667724609375,2721900
2020-02-04,132.8800048828125,133.33999633789062,131.72000122070312,131.85000610351562,124.2074203491211,2547500
2020-02-05,133.42999267578125,133.8000030517578,131.2899932861328,133.60000610351562,125.85597229003906,4084500
2020-02-06,134.16000366210938,134.35000610351562,133.11000061035156,133.25,125.5262680053711,1708600
2020-02-07,132.57000732421875,132.75,131.33999633789062,131.82000732421875,124.17919921875,2885600
2020-02-10,131.61000061035156,132.5,131.35000610351562,132.24000549316406,124.57482147216797,1816500
2020-02-11,133.02999877929688,133.64999389648438,132.32000732421875,132.6300048828125,124.94220733642578,1733300
2020-02-12,133.38999938964844,133.72000122070312,132.52999877929688,133.24000549316406,125.5168228149414,1715400
2020-02-13,133.14999389648438,134.6699981689453,133.05999755859375,134.4600067138672,126.66610717773438,3178300
2020-02-14,134.7100067138672,136.3699951171875,134.52999877929688,135.8699951171875,127.99439239501953,2360300
2020-02-18,135.8699951171875,136.75,134.94000244140625,135.60000610351562,127.74003601074219,2428200
2020-02-19,136.3000030517578,137.4199981689453,136.1199951171875,136.92999267578125,128.992919921875,1785000
2020-02-20,136.41000366210938,138.0399932861328,134.89999389648438,136.5800018310547,128.66322326660156,2541700
2020-02-21,136.1999969482422,136.27000427246094,133.88999938964844,134.89999389648438,127.08065032958984,3106100
2020-02-24,129.42999267578125,130.9600067138672,127.2300033569336,128.19000244140625,120.75957489013672,6329300
2020-02-25,127.70999908447266,127.98999786376953,119.91000366210938,120.9000015258789,113.89212036132812,7628100
2020-02-26,121.2699966430664,122.43000030517578,118.47000122070312,118.5,111.63123321533203,5268000
2020-02-27,115.9000015258789,117.4800033569336,112.77999877929688,112.80999755859375,106.27104949951172,8279800
2020-02-28,109.05000305175781,111.02999877929688,107.0,109.93000030517578,103.55799102783203,11362100
2020-03-02,111.11000061035156,113.98999786376953,108.58999633789062,113.87000274658203,107.26960754394531,9851600
2020-03-03,115.0199966430664,116.4000015258789,107.0,108.01000213623047,101.7492904663086,9285000
2020-03-04,110.25,115.79000091552734,109.25,115.69999694824219,108.99352264404297,7470900
2020-03-05,111.62000274658203,112.58999633789062,109.69999694824219,110.94000244140625,104.50945281982422,12060600
2020-03-06,105.7300033569336,108.7699966430664,103.79000091552734,108.23999786376953,101.9659423828125,9897700
2020-03-09,100.87000274658203,101.44000244140625,96.94000244140625,98.29000091552734,92.59268951416016,12266300
2020-03-10,101.93000030517578,103.37000274658203,97.44999694824219,103.30000305175781,97.31228637695312,9793200
2020-03-11,100.30000305175781,100.95999908447266,93.87000274658203,95.37999725341797,89.85137939453125,8822900
2020-03-12,87.66000366210938,89.61000061035156,81.80999755859375,83.52999877929688,78.68824768066406,12206600
2020-03-13,90.37999725341797,100.08000183105469,84.30000305175781,99.5999984741211,93.82676696777344,12680400
2020-03-16,82.44000244140625,93.18000030517578,80.37000274658203,85.87000274658203,80.89261627197266,15072400
2020-03-17,87.61000061035156,88.94000244140625,83.22000122070312,86.58000183105469,81.56147003173828,10512200
2020-03-18,80.0199966430664,81.5199966430664,67.0,73.75,69.47513580322266,14359300
2020-03-19,72.54000091552734,77.88999938964844,69.79000091552734,77.06999969482422,72.60269165039062,12330400
2020-03-20,78.9800033569336,82.44000244140625,72.55999755859375,74.12000274658203,69.82368469238281,12208600
2020-03-23,72.81999969482422,75.41999816894531,68.12000274658203,68.95999908447266,64.96279907226562,8907600
2020-03-24,73.51000213623047,84.7699966430664,71.69999694824219,84.05000305175781,79.1781005859375,10593900
2020-03-25,87.61000061035156,96.45999908447266,85.31999969482422,90.16999816894531,84.94337463378906,11046500
2020-03-26,92.23999786376953,99.69000244140625,90.83999633789062,93.29000091552734,87.88251495361328,9459400
2020-03-27,87.94000244140625,91.97000122070312,85.81999969482422,88.7300033569336,83.58684539794922,6999800
2020-03-30,88.51000213623047,91.38999938964844,85.2699966430664,90.2699966430664,85.03755950927734,5565000
2020-03-31,89.94000244140625,90.9000015258789,85.06999969482422,85.61000061035156,80.6476821899414,6075900
2020-04-01,80.6500015258789,81.30999755859375,77.0,77.83999633789062,73.32806396484375,8313400
2020-04-02,77.05999755859375,79.12000274658203,75.83000183105469,76.66000366210938,72.61762237548828,8338100
2020-04-03,76.0,76.66000366210938,72.61000061035156,73.5999984741211,69.71896362304688,10023100
2020-04-06,80.22000122070312,84.25,78.73999786376953,83.87000274658203,79.44742584228516,11253000
2020-04-07,91.43000030517578,93.30000305175781,87.41999816894531,87.58000183105469,82.96178436279297,8693200
2020-04-08,89.20999908447266,93.0,88.12000274658203,92.08000183105469,87.22449493408203,6122800
2020-04-09,94.58999633789062,97.8499984741211,93.45999908447266,94.81999969482422,89.81999969482422,6902500
2020-04-13,93.29000091552734,93.41999816894531,87.94000244140625,90.33000183105469,85.56678771972656,5037700
2020-04-14,91.45999908447266,92.5,85.91000366210938,88.38999938964844,83.72907257080078,8703200
2020-04-15,83.43000030517578,85.4000015258789,80.68000030517578,83.79000091552734,79.37163543701172,10415600
2020-04-16,83.79000091552734,83.94000244140625,80.33000183105469,81.3499984741211,77.060302734375,7526600
2020-04-17,85.31999969482422,87.38999938964844,84.27999877929688,87.38999938964844,82.78179931640625,8269000
2020-04-20,84.58999633789062,85.2699966430664,82.69000244140625,84.01000213623047,79.58003997802734,6140400
2020-04-21,80.7300033569336,82.45999908447266,79.47000122070312,81.5199966430664,77.22132110595703,7360300
2020-04-22,83.5999984741211,83.66000366210938,81.97000122070312,82.54000091552734,78.18756103515625,5130300
2020-04-23,83.23999786376953,84.77999877929688,81.70999908447266,82.45999908447266,78.11178588867188,5807200
2020-04-24,84.12999725341797,84.77999877929688,81.30999755859375,83.16999816894531,78.7843246459961,9125400
2020-04-27,83.47000122070312,85.1500015258789,82.33999633789062,85.05999755859375,80.57466888427734,7785000
2020-04-28,87.55999755859375,88.95999908447266,86.20999908447266,88.19000244140625,83.53961181640625,7165900
2020-04-29,91.75,96.38999938964844,90.88999938964844,96.12000274658203,91.05146026611328,9396500
2020-04-30,93.75,94.30999755859375,91.16999816894531,91.25,86.43826293945312,6553700
2020-05-01,88.0999984741211,89.06999969482422,87.16000366210938,88.31999969482422,83.66277313232422,4620200
2020-05-04,86.08999633789062,87.37000274658203,85.0199966430664,86.37999725341797,81.82506561279297,4875400
2020-05-05,88.0,88.7300033569336,86.36000061035156,86.73999786376953,82.16607666015625,4410300
2020-05-06,87.48999786376953,87.76000213623047,83.86000061035156,84.0,79.57057189941406,4723400
2020-05-07,85.30000305175781,87.37000274658203,84.93000030517578,86.7300033569336,82.15660858154297,4627600
2020-05-08,88.5,89.66000366210938,87.55000305175781,89.5,84.78053283691406,3913100
2020-05-11,87.5,87.6500015258789,85.30000305175781,85.33000183105469,80.83043670654297,5917600
2020-05-12,86.0999984741211,87.26000213623047,83.0999984741211,83.13999938964844,78.75589752197266,5504900
2020-05-13,82.0,82.12999725341797,77.4000015258789,78.02999877929688,73.91535949707031,10681600
2020-05-14,76.91999816894531,83.9000015258789,76.0,83.80999755859375,79.39058685302734,10625100
2020-05-15,82.47000122070312,83.38999938964844,81.22000122070312,82.22000122070312,77.88442993164062,6618600
2020-05-18,86.72000122070312,89.0,85.91999816894531,88.41000366210938,83.7480239868164,7781700
2020-05-19,88.41999816894531,89.83999633789062,86.61000061035156,87.26000213623047,82.65866088867188,4920600
2020-05-20,89.18000030517578,91.33999633789062,88.7699966430664,90.7300033569336,85.94569396972656,5218500
2020-05-21,90.11000061035156,91.43000030517578,89.12000274658203,89.83000183105469,85.09315490722656,6241900
2020-05-22,89.70999908447266,89.94999694824219,88.20999908447266,89.33000183105469,84.6195068359375,3734500
2020-05-26,93.94000244140625,95.56999969482422,92.88999938964844,94.31999969482422,89.34637451171875,6559400
2020-05-27,100.0,101.69000244140625,96.80000305175781,101.2300033569336,95.89199829101562,11007700
2020-05-28,101.54000091552734,102.45999908447266,98.01000213623047,98.05999755859375,92.88916778564453,9268200
2020-05-29,95.5,97.11000061035156,94.66000366210938,95.06999969482422,90.05683135986328,7710900
2020-06-01,95.55999755859375,98.06999969482422,94.55999755859375,96.75,91.64823913574219,4269500
2020-06-02,98.5999984741211,100.48999786376953,98.16999816894531,99.06999969482422,93.84591674804688,5433800
2020-06-03,102.77999877929688,105.87000274658203,101.62999725341797,105.4000015258789,99.84211730957031,7301000
2020-06-04,103.47000122070312,107.43000030517578,103.2300033569336,106.54000091552734,100.92201232910156,5841600
2020-06-05,114.11000061035156,115.93000030517578,108.06999969482422,109.7300033569336,103.94378662109375,10097600
2020-06-08,111.91000366210938,113.70999908447266,110.63999938964844,113.66999816894531,107.676025390625,6795200
2020-06-09,110.08000183105469,111.80000305175781,108.66999816894531,110.45999908447266,104.63528442382812,5517400
2020-06-10,110.0,110.33000183105469,105.95999908447266,106.16000366210938,100.56204986572266,5747400
2020-06-11,100.87000274658203,102.98999786376953,98.12999725341797,98.5999984741211,93.40069580078125,8601200
2020-06-12,103.20999908447266,103.5,98.08000183105469,101.68000030517578,96.31827545166016,7251100
2020-06-15,100.0,104.73999786376953,97.62000274658203,103.94999694824219,98.46855926513672,6472400
2020-06-16,109.0199966430664,109.05999755859375,102.86000061035156,105.62000274658203,100.05052185058594,6706000
2020-06-17,105.66999816894531,106.12000274658203,103.83000183105469,103.95999908447266,98.4780502319336,4408200
2020-06-18,102.13999938964844,103.48999786376953,101.2699966430664,102.16000366210938,96.77296447753906,3645700
2020-06-19,104.2300033569336,104.2300033569336,99.31999969482422,100.94000244140625,95.6172866821289,7589500
2020-06-22,98.0,100.5,97.94999694824219,99.44000244140625,94.1963882446289,4799900
2020-06-23,100.94000244140625,101.6500015258789,99.25,99.41999816894531,94.17744445800781,4364800
2020-06-24,97.6500015258789,98.2699966430664,95.0,95.4800033569336,90.44522857666016,5958300
2020-06-25,94.61000061035156,98.12000274658203,93.76000213623047,97.8499984741211,92.69023895263672,5195400
2020-06-26,95.93000030517578,96.30000305175781,92.44999694824219,93.41999816894531,88.49383544921875,10489400
2020-06-29,94.44000244140625,95.41000366210938,93.33999633789062,94.5199966430664,89.53582000732422,4962400
2020-06-30,94.16000366210938,95.5999984741211,93.56999969482422,95.19999694824219,90.17996215820312,4367100
2020-07-01,95.25,96.95999908447266,93.63999938964844,94.05000305175781,89.49484252929688,3301000
2020-07-02,96.7699966430664,97.29000091552734,93.8499984741211,94.33000183105469,89.76126861572266,4239700
2020-07-06,96.51000213623047,97.9000015258789,95.83999633789062,96.58000183105469,91.9023208618164,4059600
2020-07-07,95.44000244140625,95.5199966430664,92.62999725341797,93.01000213623047,88.50521087646484,5564200
2020-07-08,91.97000122070312,93.0999984741211,90.70999908447266,92.9000015258789,88.40055847167969,6382100
2020-07-09,92.51000213623047,93.20999908447266,89.58000183105469,90.56999969482422,86.18339538574219,4484500
2020-07-10,90.31999969482422,93.30999755859375,89.81999969482422,93.2300033569336,88.71456909179688,4400900
2020-07-13,94.23999786376953,95.76000213623047,92.77999877929688,93.55999755859375,89.02857971191406,4819700
2020-07-14,93.19000244140625,95.22000122070312,92.29000091552734,94.83999633789062,90.24658203125,4044400
2020-07-15,96.66000366210938,97.77999877929688,96.38999938964844,97.36000061035156,92.64452362060547,5405600
2020-07-16,96.5,97.79000091552734,95.66999816894531,96.31999969482422,91.65489196777344,2666000
2020-07-17,96.3499984741211,96.52999877929688,95.01000213623047,95.18000030517578,90.57011413574219,2861600
2020-07-20,94.80000305175781,95.36000061035156,93.58000183105469,94.0,89.44728088378906,3560100
2020-07-21,95.25,97.45999908447266,94.7300033569336,96.33000183105469,91.6644287109375,4227100
2020-07-22,95.80999755859375,97.41000366210938,95.37999725341797,96.54000091552734,91.86424255371094,4360300
2020-07-23,95.51000213623047,97.77999877929688,95.51000213623047,96.66999816894531,91.98796844482422,4239800
2020-07-24,95.30000305175781,97.1500015258789,93.30000305175781,95.33000183105469,90.71284484863281,4790300
2020-07-27,94.63999938964844,95.9800033569336,93.63999938964844,95.79000091552734,91.15056610107422,3501800
2020-07-28,95.76000213623047,96.29000091552734,94.18000030517578,94.41999816894531,89.84691619873047,3567400
2020-07-29,94.70999908447266,96.75,94.44000244140625,96.69000244140625,92.00697326660156,2791700
2020-07-30,94.68000030517578,94.77999877929688,92.5,94.6500015258789,90.06578826904297,3856300
2020-07-31,94.30999755859375,94.44999694824219,92.2300033569336,93.31999969482422,88.80017852783203,4088200
