Date,Open,High,Low,Close,Adj Close,Volume
2020-02-19,170.13999938964844,171.2100067138672,167.66009521484375,167.89999389648438,167.89999389648438,618058
2020-02-20,168.4499969482422,169.17999267578125,165.1699981689453,168.0800018310547,168.0800018310547,697107
2020-02-21,167.38999938964844,168.02000427246094,164.87469482421875,166.74000549316406,166.74000549316406,458662
2020-02-24,163.8800048828125,166.27000427246094,160.72889709472656,165.2899932861328,165.2899932861328,746266
2020-02-25,167.0,167.0,157.8946990966797,158.8000030517578,158.8000030517578,681279
2020-02-26,159.5800018310547,161.27000427246094,154.00999450683594,154.08999633789062,154.08999633789062,798274
2020-02-27,150.10000610351562,159.17999267578125,149.07000732421875,153.97000122070312,153.97000122070312,850836
2020-02-28,150.0,153.38999938964844,147.27999877929688,150.25999450683594,150.25999450683594,1047407
2020-03-02,151.08999633789062,155.49000549316406,148.02999877929688,155.10000610351562,155.10000610351562,743609
2020-03-03,154.55999755859375,158.75,148.00999450683594,149.17999267578125,149.17999267578125,733079
2020-03-04,151.80999755859375,154.60000610351562,148.6999969482422,154.22999572753906,154.22999572753906,559351
2020-03-05,152.5800018310547,154.77999877929688,150.0,154.50999450683594,154.50999450683594,598196
2020-03-06,152.0399932861328,158.1699981689453,150.88999938964844,157.0800018310547,157.0800018310547,737496
2020-03-09,148.5,159.0500030517578,147.07000732421875,156.3699951171875,156.3699951171875,1039976
2020-03-10,160.0500030517578,165.5,155.3800048828125,164.72999572753906,164.72999572753906,922711
2020-03-11,161.67999267578125,161.67999267578125,149.1699981689453,151.1300048828125,151.1300048828125,1038251
2020-03-12,143.07000732421875,149.42999267578125,135.77000427246094,136.97000122070312,136.97000122070312,1061030
2020-03-13,141.97999572753906,142.99000549316406,136.42999267578125,142.82000732421875,142.82000732421875,1050309
2020-03-16,132.1300048828125,148.4499969482422,132.1300048828125,142.44000244140625,142.44000244140625,1229524
2020-03-17,145.1999969482422,148.4199981689453,134.49000549316406,145.25,145.25,1145519
2020-03-18,136.02000427246094,146.91000366210938,132.5,146.5500030517578,146.5500030517578,969395
2020-03-19,142.41000366210938,145.9499969482422,135.460205078125,140.50999450683594,140.50999450683594,950567
2020-03-20,142.1300048828125,143.8699951171875,130.00999450683594,130.50999450683594,130.50999450683594,848826
2020-03-23,132.38999938964844,134.74000549316406,119.01010131835938,132.33999633789062,132.33999633789062,1296716
2020-03-24,136.38999938964844,146.6699981689453,134.44000244140625,143.6699981689453,143.6699981689453,742829
2020-03-25,144.00999450683594,152.0,140.02000427246094,146.88999938964844,146.88999938964844,469532
2020-03-26,147.39999389648438,155.30999755859375,147.0,149.1699981689453,149.1699981689453,699865
2020-03-27,146.35000610351562,146.52000427246094,141.6199951171875,145.24000549316406,145.24000549316406,500887
2020-03-30,146.02999877929688,149.88999938964844,143.6851043701172,148.99000549316406,148.99000549316406,481340
2020-03-31,148.50999450683594,151.23500061035156,142.67999267578125,145.16000366210938,145.16000366210938,633133
2020-04-01,140.9499969482422,147.3699951171875,140.13999938964844,144.47999572753906,144.47999572753906,765762
2020-04-02,143.11000061035156,147.4600067138672,140.38499450683594,143.27999877929688,143.27999877929688,481124
2020-04-03,142.3800048828125,145.6999969482422,140.82000732421875,141.39999389648438,141.39999389648438,440803
2020-04-06,144.1999969482422,150.8699951171875,143.66000366210938,150.25999450683594,150.25999450683594,575116
2020-04-07,153.0,162.22999572753906,151.60000610351562,152.77999877929688,152.77999877929688,938237
2020-04-08,153.25999450683594,157.47500610351562,151.46499633789062,156.27000427246094,156.27000427246094,580996
2020-04-09,156.25,160.69000244140625,154.60000610351562,160.0800018310547,160.0800018310547,501169
2020-04-13,159.80999755859375,159.80999755859375,152.2144012451172,156.38999938964844,156.38999938964844,445845
2020-04-14,158.25999450683594,164.61500549316406,157.15499877929688,161.35000610351562,161.35000610351562,561513
2020-04-15,159.07000732421875,162.82000732421875,156.6699981689453,159.5399932861328,159.5399932861328,320118
2020-04-16,160.19000244140625,162.05999755859375,158.0800018310547,160.1999969482422,160.1999969482422,245920
2020-04-17,162.82000732421875,166.52000427246094,161.5,166.02000427246094,166.02000427246094,497060
2020-04-20,166.0,170.17999267578125,163.9824981689453,166.1999969482422,166.1999969482422,342852
2020-04-21,164.39999389648438,167.77999877929688,161.99000549316406,164.5,164.5,391060
2020-04-22,167.25999450683594,168.27499389648438,165.22000122070312,166.72999572753906,166.72999572753906,328531
2020-04-23,168.7899932861328,171.25,167.02499389648438,170.75999450683594,170.75999450683594,443853
2020-04-24,171.88999938964844,172.47000122070312,167.5800018310547,168.52000427246094,168.52000427246094,600502
2020-04-27,166.27999877929688,168.50999450683594,159.00999450683594,163.47000122070312,163.47000122070312,1131014
2020-04-28,166.0,167.85000610351562,161.0,164.39999389648438,164.39999389648438,582622
2020-04-29,165.89999389648438,171.0050048828125,164.75,169.27999877929688,169.27999877929688,838582
2020-04-30,174.97999572753906,198.42999267578125,169.27999877929688,191.25,191.25,2489364
2020-05-01,190.0,190.0399932861328,182.1999969482422,183.49000549316406,183.49000549316406,835930
2020-05-04,182.5800018310547,183.1199951171875,177.69000244140625,181.0,181.0,623481
2020-05-05,182.83999633789062,189.6199951171875,182.52499389648438,186.22000122070312,186.22000122070312,383545
2020-05-06,187.58999633789062,190.1199951171875,185.02999877929688,186.91000366210938,186.91000366210938,375753
2020-05-07,188.16000366210938,192.3300018310547,187.02999877929688,188.3300018310547,188.3300018310547,654128
2020-05-08,188.13999938964844,190.27999877929688,185.7552947998047,187.07000732421875,187.07000732421875,389822
2020-05-11,187.10000610351562,197.4499969482422,186.64500427246094,194.61000061035156,194.61000061035156,515787
2020-05-12,192.7899932861328,197.7899932861328,190.52000427246094,191.2899932861328,191.2899932861328,584194
2020-05-13,191.6699981689453,193.52499389648438,180.2899932861328,185.60000610351562,185.60000610351562,489440
2020-05-14,183.97999572753906,184.6199951171875,181.25999450683594,184.27000427246094,184.27000427246094,338571
2020-05-15,183.14999389648438,187.5800018310547,182.01800537109375,184.9199981689453,184.9199981689453,276045
2020-05-18,188.8800048828125,194.75,188.8800048828125,191.0500030517578,191.0500030517578,366054
2020-05-19,190.9499969482422,194.3300018310547,188.3699951171875,190.7899932861328,190.7899932861328,339764
2020-05-20,192.6199951171875,196.74000549316406,192.24000549316406,196.36000061035156,196.36000061035156,299723
2020-05-21,196.60000610351562,198.5500030517578,194.1300048828125,196.32000732421875,196.32000732421875,294715
2020-05-22,198.02999877929688,207.21499633789062,196.02999877929688,206.16000366210938,206.16000366210938,642052
2020-05-26,210.57000732421875,214.39999389648438,205.6699981689453,209.0800018310547,209.0800018310547,855441
2020-05-27,210.0,210.0,200.4600067138672,207.75999450683594,207.75999450683594,425607
2020-05-28,207.8800048828125,218.97999572753906,207.16000366210938,217.36000061035156,217.36000061035156,802847
2020-05-29,218.52999877929688,224.17999267578125,214.38999938964844,223.89999389648438,223.89999389648438,972232
2020-06-01,222.11000061035156,226.85000610351562,220.82589721679688,226.13999938964844,226.13999938964844,356834
2020-06-02,226.6199951171875,231.4199981689453,222.85000610351562,230.66000366210938,230.66000366210938,509432
2020-06-03,233.7899932861328,242.6699981689453,230.66000366210938,238.0399932861328,238.0399932861328,729426
2020-06-04,235.4499969482422,238.94000244140625,234.0399932861328,236.02000427246094,236.02000427246094,495439
2020-06-05,237.22999572753906,251.86500549316406,236.10000610351562,249.80999755859375,249.80999755859375,600324
2020-06-08,250.0,257.92999267578125,246.91000366210938,253.3000030517578,253.3000030517578,734159
2020-06-09,253.17999267578125,253.17999267578125,243.17999267578125,245.6199951171875,245.6199951171875,464449
2020-06-10,246.41000366210938,252.97999572753906,244.58999633789062,250.85000610351562,250.85000610351562,409037
2020-06-11,246.42999267578125,246.42999267578125,234.0,235.60000610351562,235.60000610351562,577532
2020-06-12,239.77000427246094,247.74000549316406,235.1199951171875,241.67999267578125,241.67999267578125,404216
2020-06-15,239.9600067138672,246.94000244140625,236.35000610351562,246.3300018310547,246.3300018310547,402058
2020-06-16,252.49000549316406,252.49000549316406,246.2949981689453,249.13999938964844,249.13999938964844,419003
2020-06-17,252.0399932861328,256.0,249.1529998779297,254.72999572753906,254.72999572753906,381594
2020-06-18,254.0,255.33999633789062,250.0399932861328,253.36000061035156,253.36000061035156,324048
2020-06-19,254.22000122070312,260.45001220703125,250.89500427246094,257.0899963378906,257.0899963378906,766469
2020-06-22,258.8800048828125,259.2449951171875,253.61500549316406,254.66000366210938,254.66000366210938,391986
2020-06-23,254.6699981689453,258.81610107421875,252.1300048828125,252.5800018310547,252.5800018310547,420759
2020-06-24,252.14999389648438,253.4199981689453,239.47999572753906,241.66000366210938,241.66000366210938,498239
2020-06-25,240.0,242.47000122070312,235.99000549316406,241.75,241.75,420051
2020-06-26,243.33999633789062,243.33999633789062,237.60000610351562,239.27000427246094,239.27000427246094,477442
2020-06-29,240.75999450683594,241.6199951171875,234.38999938964844,240.22000122070312,240.22000122070312,335369
2020-06-30,240.0800018310547,242.55999755859375,237.17999267578125,241.55999755859375,241.55999755859375,362439
2020-07-01,242.9600067138672,257.49200439453125,242.67999267578125,255.22000122070312,255.22000122070312,655623
2020-07-02,256.1099853515625,266.3500061035156,255.42999267578125,263.8399963378906,263.8399963378906,518829
2020-07-06,267.57000732421875,272.55999755859375,263.80999755859375,266.2099914550781,266.2099914550781,516999
2020-07-07,266.07000732421875,271.1099853515625,261.7300109863281,264.5899963378906,264.5899963378906,402333
2020-07-08,265.3699951171875,268.1953125,262.8009033203125,265.6400146484375,265.6400146484375,272963
2020-07-09,267.29998779296875,268.7200012207031,261.010009765625,265.67999267578125,265.67999267578125,257240
2020-07-10,265.45001220703125,266.29998779296875,261.4700012207031,264.510009765625,264.510009765625,152338
2020-07-13,267.9599914550781,274.20001220703125,262.739990234375,264.54998779296875,264.54998779296875,527473
2020-07-14,262.9700012207031,264.55999755859375,251.86000061035156,264.4100036621094,264.4100036621094,356102
2020-07-15,269.69000244140625,277.2799987792969,262.82000732421875,276.6400146484375,276.6400146484375,379864
2020-07-16,273.54998779296875,276.7950134277344,271.2200012207031,273.0400085449219,273.0400085449219,176802
2020-07-17,273.8599853515625,284.7300109863281,272.239990234375,284.54998779296875,284.54998779296875,459883
2020-07-20,285.0,292.2799987792969,283.1400146484375,290.7900085449219,290.7900085449219,490215
2020-07-21,294.489990234375,300.0249938964844,290.92999267578125,298.57000732421875,298.57000732421875,601547
2020-07-22,298.7799987792969,300.7784118652344,293.5849914550781,297.2699890136719,297.2699890136719,372457
2020-07-23,299.5299987792969,301.1050109863281,293.260009765625,294.57000732421875,294.57000732421875,209906
2020-07-24,293.20001220703125,294.8699951171875,286.8500061035156,292.94000244140625,292.94000244140625,184348
2020-07-27,293.0,300.3699951171875,290.0450134277344,298.6099853515625,298.6099853515625,261281
2020-07-28,299.4599914550781,299.55999755859375,294.1400146484375,294.8900146484375,294.8900146484375,250176
2020-07-29,294.9100036621094,301.4800109863281,294.9100036621094,299.1000061035156,299.1000061035156,299328
2020-07-30,298.4100036621094,300.94000244140625,292.2900085449219,298.9100036621094,298.9100036621094,277300
2020-07-31,300.20001220703125,302.9700012207031,294.2200012207031,299.94000244140625,299.94000244140625,282274
