Date,Open,High,Low,Close,Adj Close,Volume
2020-02-19,222.94000244140625,224.0500030517578,222.0500030517578,222.9600067138672,195.64437866210938,1322900
2020-02-20,223.1999969482422,223.47999572753906,218.50999450683594,222.13999938964844,194.9248046875,1638000
2020-02-21,222.24000549316406,223.8000030517578,220.99000549316406,222.7899932861328,195.49514770507812,2047500
2020-02-24,219.8800048828125,223.99000549316406,215.75999450683594,217.8800048828125,191.18670654296875,3049600
2020-02-25,218.0800018310547,219.55999755859375,209.82000732421875,210.3800048828125,184.60557556152344,3915500
2020-02-26,216.17999267578125,216.6999969482422,212.02000427246094,214.5399932861328,188.25592041015625,3314000
2020-02-27,214.9199981689453,215.27999877929688,203.22000122070312,203.5,178.56845092773438,4071100
2020-02-28,198.0500030517578,203.0,195.17999267578125,199.72999572753906,175.26034545898438,5316100
2020-03-02,199.89999389648438,212.3699951171875,198.7100067138672,212.1999969482422,186.20257568359375,4245700
2020-03-03,210.33999633789062,216.16000366210938,202.66000366210938,204.4199981689453,179.37576293945312,3975100
2020-03-04,209.52999877929688,215.2899932861328,207.6199951171875,215.11000061035156,188.756103515625,3880200
2020-03-05,207.66000366210938,216.38999938964844,207.5800018310547,212.1199951171875,186.13241577148438,3185400
2020-03-06,203.97000122070312,211.61000061035156,203.82000732421875,210.64999389648438,184.84249877929688,3100500
2020-03-09,197.74000549316406,203.6199951171875,190.75,198.3699951171875,174.06695556640625,4065600
2020-03-10,203.36000061035156,207.10000610351562,194.6699981689453,206.8000030517578,181.46417236328125,3928700
2020-03-11,201.0,203.9199981689453,195.80999755859375,198.64999389648438,174.3126678466797,3777000
2020-03-12,184.6300048828125,196.25999450683594,181.77000427246094,182.24000549316406,159.91311645507812,4902600
2020-03-13,189.75999450683594,203.1699981689453,188.52000427246094,202.10000610351562,177.33999633789062,6903900
2020-03-16,184.6699981689453,204.72000122070312,182.9600067138672,188.67999267578125,165.56410217285156,4932400
2020-03-17,192.2100067138672,210.91000366210938,191.64999389648438,207.8000030517578,182.3416748046875,5912800
2020-03-18,198.55999755859375,210.89999389648438,196.74000549316406,204.8800048828125,179.7794189453125,5597900
2020-03-19,201.0,208.75,195.27000427246094,198.75999450683594,174.4091796875,4796500
2020-03-20,198.88999938964844,201.97000122070312,186.0,188.25,165.18679809570312,5726800
2020-03-23,188.88999938964844,191.9600067138672,177.0500030517578,185.92999267578125,163.1510467529297,4396600
2020-03-24,191.47000122070312,202.85000610351562,190.00999450683594,202.33999633789062,177.55056762695312,5288200
2020-03-25,197.77000427246094,201.36000061035156,190.00999450683594,193.13999938964844,169.47769165039062,5301000
2020-03-26,193.1199951171875,199.72000122070312,190.5,198.49000549316406,174.17227172851562,5162200
2020-03-27,194.4199981689453,205.8699951171875,194.00999450683594,198.27000427246094,173.9792022705078,4119600
2020-03-30,200.0500030517578,209.4499969482422,200.0500030517578,208.47999572753906,182.9383544921875,3219000
2020-03-31,203.49000549316406,207.25,200.6999969482422,202.72999572753906,177.89279174804688,2929000
2020-04-01,197.55999755859375,201.3800048828125,194.99000549316406,197.80999755859375,173.57554626464844,2747900
2020-04-02,194.41000366210938,209.52999877929688,194.2100067138672,208.8800048828125,183.2893524169922,3867300
2020-04-03,207.42999267578125,209.75,203.02999877929688,205.41000366210938,180.2444610595703,2281400
2020-04-06,212.0,212.7100067138672,206.85000610351562,211.5800018310547,185.65855407714844,3702100
2020-04-07,213.4499969482422,215.17999267578125,207.3300018310547,208.77999877929688,183.2016143798828,2447500
2020-04-08,208.89999389648438,219.82000732421875,207.33999633789062,219.19000244140625,192.33621215820312,2861500
2020-04-09,217.39999389648438,219.35000610351562,215.6999969482422,218.2100067138672,191.4762725830078,2503300
2020-04-13,216.97999572753906,219.17999267578125,215.14999389648438,218.27000427246094,191.52896118164062,2168000
2020-04-14,221.00999450683594,228.32000732421875,220.25,226.8000030517578,199.01393127441406,3029000
2020-04-15,224.99000549316406,225.50999450683594,219.30999755859375,221.8000030517578,194.62646484375,3107000
2020-04-16,225.0,232.10000610351562,223.22000122070312,230.89999389648438,202.611572265625,2617300
2020-04-17,236.8300018310547,236.99000549316406,229.22000122070312,234.97000122070312,206.18295288085938,2864200
2020-04-20,234.1999969482422,239.55999755859375,232.38999938964844,236.60000610351562,207.61331176757812,2824000
2020-04-21,235.0,235.77000427246094,229.0,230.75,202.47998046875,2672900
2020-04-22,233.35000610351562,234.0,227.58999633789062,229.2899932861328,201.19883728027344,2845100
2020-04-23,229.08999633789062,235.64999389648438,228.8800048828125,232.49000549316406,204.00680541992188,3226400
2020-04-24,234.0399932861328,236.92999267578125,230.8000030517578,236.27999877929688,207.3324737548828,1946200
2020-04-27,236.6300048828125,243.0,235.0,242.42999267578125,212.72898864746094,2472600
2020-04-28,243.0,244.9499969482422,236.86000061035156,237.6699981689453,208.55218505859375,2548900
2020-04-29,238.89999389648438,239.30999755859375,235.24000549316406,235.69000244140625,206.8147735595703,3365100
2020-04-30,236.02000427246094,240.07000732421875,231.91000366210938,239.22000122070312,209.9122772216797,5704500
2020-05-01,233.0,237.0500030517578,228.0,230.97999572753906,202.68179321289062,3045400
2020-05-04,232.44000244140625,232.9199981689453,228.10000610351562,230.91000366210938,202.62037658691406,2035800
2020-05-05,231.27999877929688,237.97999572753906,229.1699981689453,236.36000061035156,207.40267944335938,1975500
2020-05-06,237.30999755859375,239.67999267578125,235.69000244140625,236.58999633789062,207.60450744628906,1980500
2020-05-07,236.89999389648438,237.97000122070312,232.10000610351562,233.3300018310547,204.743896484375,2451200
2020-05-08,234.9499969482422,235.72999572753906,231.60000610351562,234.82000732421875,206.0513458251953,1534300
2020-05-11,233.07000732421875,243.49000549316406,232.50999450683594,242.74000549316406,213.00106811523438,2163700
2020-05-12,242.67999267578125,244.5,237.0500030517578,237.2100067138672,208.14852905273438,2241000
2020-05-13,235.22000122070312,243.94000244140625,235.22000122070312,236.8300018310547,207.81509399414062,2292700
2020-05-14,235.9499969482422,238.97000122070312,233.8000030517578,237.97999572753906,208.82418823242188,3322700
2020-05-15,234.42999267578125,240.42999267578125,233.88999938964844,240.1999969482422,212.1988983154297,3111500
2020-05-18,243.66000366210938,244.38999938964844,231.8000030517578,233.19000244140625,206.00607299804688,5631400
2020-05-19,232.63999938964844,233.44000244140625,227.1699981689453,227.42999267578125,200.9175262451172,3835800
2020-05-20,229.27000427246094,230.1199951171875,225.63999938964844,227.8699951171875,201.30621337890625,3714600
2020-05-21,228.11000061035156,228.24000549316406,224.0,224.77999877929688,198.57647705078125,2377500
2020-05-22,224.1699981689453,226.77000427246094,223.61000061035156,226.42999267578125,200.0341033935547,2334300
2020-05-26,227.52999877929688,228.35000610351562,221.72999572753906,222.39999389648438,196.4739227294922,2397800
2020-05-27,222.32000732421875,225.1300048828125,217.47000122070312,224.80999755859375,198.6029510498047,2932100
2020-05-28,226.25999450683594,226.6199951171875,222.25,224.1300048828125,198.00222778320312,2591000
2020-05-29,225.0,230.57000732421875,222.05999755859375,229.6999969482422,202.9229278564453,4251200
2020-06-01,228.88999938964844,230.5399932861328,225.7100067138672,226.91000366210938,200.45814514160156,1816700
2020-06-02,225.8000030517578,226.36000061035156,222.5800018310547,223.72000122070312,197.64004516601562,3198900
2020-06-03,223.49000549316406,224.2899932861328,218.25,221.0,195.2371063232422,3660500
2020-06-04,220.77000427246094,223.4499969482422,219.2100067138672,220.8800048828125,195.131103515625,2392800
2020-06-05,219.6999969482422,225.9499969482422,218.1999969482422,225.6699981689453,199.36270141601562,3714600
2020-06-08,223.27000427246094,226.25,221.75,225.75,199.43336486816406,2270500
2020-06-09,226.0,228.30999755859375,224.57000732421875,224.89999389648438,198.68246459960938,2403600
2020-06-10,226.67999267578125,229.49000549316406,225.52000427246094,227.1199951171875,200.64364624023438,2851300
2020-06-11,228.05999755859375,229.77999877929688,218.6699981689453,218.89999389648438,193.38192749023438,3900700
2020-06-12,221.10000610351562,222.35000610351562,214.1999969482422,217.89999389648438,192.4984588623047,2426600
2020-06-15,215.80999755859375,221.0,213.86000061035156,219.77999877929688,194.15933227539062,2471800
2020-06-16,222.8300018310547,228.8800048828125,222.6199951171875,226.8699951171875,200.4228057861328,2581600
2020-06-17,228.5399932861328,228.80999755859375,224.52999877929688,225.97000122070312,199.6277313232422,2751100
2020-06-18,226.86000061035156,231.47999572753906,225.67999267578125,230.32000732421875,203.47064208984375,2469800
2020-06-19,233.3800048828125,239.07000732421875,231.30999755859375,238.6999969482422,210.8737335205078,5319500
2020-06-22,236.30999755859375,237.64999389648438,233.05999755859375,234.19000244140625,206.8895263671875,2337000
2020-06-23,234.8699951171875,239.1699981689453,233.44000244140625,235.75,208.2676544189453,2171500
2020-06-24,235.2100067138672,237.0,231.39999389648438,232.50999450683594,205.40536499023438,1972900
2020-06-25,231.5,235.44000244140625,230.38999938964844,235.11000061035156,207.7022247314453,2080300
2020-06-26,235.3699951171875,236.86000061035156,231.82000732421875,232.83999633789062,205.6968994140625,3613300
2020-06-29,233.39999389648438,234.13999938964844,229.97999572753906,231.55999755859375,204.56607055664062,1938000
2020-06-30,233.30999755859375,237.32000732421875,231.8000030517578,235.86000061035156,208.36480712890625,2589000
2020-07-01,235.52000427246094,256.2300109863281,232.5800018310547,255.1199951171875,225.37960815429688,6575800
2020-07-02,252.8699951171875,261.4599914550781,252.8699951171875,258.239990234375,228.13587951660156,3338000
2020-07-06,260.0299987792969,264.9700012207031,253.89999389648438,256.25,226.37783813476562,3460400
2020-07-07,253.60000610351562,258.9100036621094,252.08999633789062,253.14999389648438,223.63922119140625,2365900
2020-07-08,253.14999389648438,253.97999572753906,249.25,251.58999633789062,222.26112365722656,1993700
2020-07-09,250.25,253.8300018310547,248.83999633789062,251.66000366210938,222.32293701171875,1739600
2020-07-10,250.64999389648438,251.57000732421875,247.07000732421875,249.0399932861328,220.00836181640625,1326100
2020-07-13,249.8300018310547,255.42999267578125,249.27999877929688,250.0399932861328,220.89181518554688,2528100
2020-07-14,242.75999450683594,253.7899932861328,240.47999572753906,253.08999633789062,223.58624267578125,2368300
2020-07-15,254.57000732421875,254.57000732421875,250.77000427246094,253.30999755859375,223.78057861328125,1650100
2020-07-16,252.05999755859375,255.2899932861328,249.9199981689453,255.1999969482422,225.45025634765625,1530900
2020-07-17,256.70001220703125,259.95001220703125,254.75999450683594,258.4599914550781,228.33023071289062,2044800
2020-07-20,260.0799865722656,262.82000732421875,258.32000732421875,260.95001220703125,230.5299530029297,1497400
2020-07-21,258.6199951171875,260.0299987792969,257.2799987792969,257.9100036621094,227.8443603515625,1821600
2020-07-22,259.7900085449219,260.0,255.8000030517578,256.9800109863281,227.02279663085938,1598100
2020-07-23,259.5400085449219,260.0,251.60000610351562,252.24000549316406,222.83535766601562,2532000
2020-07-24,251.25999450683594,251.8300018310547,245.5,247.97999572753906,219.07192993164062,2187900
2020-07-27,247.3000030517578,255.10000610351562,247.02999877929688,253.64999389648438,224.0809783935547,2155700
2020-07-28,254.4600067138672,258.3999938964844,253.77000427246094,255.27000427246094,225.51210021972656,2266600
2020-07-29,250.39999389648438,252.85000610351562,245.74000549316406,248.85000610351562,219.8405303955078,3286700
2020-07-30,246.39999389648438,247.82000732421875,245.1999969482422,246.13999938964844,217.44642639160156,1967400
2020-07-31,245.6300048828125,246.10000610351562,239.38999938964844,244.6699981689453,216.14779663085938,2830100
